xmlns:cpt=http://iri.columbia.edu/CPT/v10/
xmlns:cf=http://cf-pcmdi.llnl.gov/documents/cf-conventions/1.4/
cpt:nfields=1
cpt:T	1982-06/09	1983-06/09	1984-06/09	1985-06/09	1986-06/09	1987-06/09	1988-06/09	1989-06/09	1990-06/09	1991-06/09	1992-06/09	1993-06/09	1994-06/09	1995-06/09	1996-06/09	1997-06/09	1998-06/09	1999-06/09	2000-06/09	2001-06/09	2002-06/09	2003-06/09	2004-06/09	2005-06/09	2006-06/09	2007-06/09	2008-06/09	2009-06/09
cpt:field=prec, cpt:L=3.0 months, cpt:S=1982-05-01T00:00, cpt:nrow=21, cpt:ncol=21, cpt:row=Y, cpt:col=X, cpt:units=mm/day, cf:standard_name=lwe_precipitation_rate, cpt:missing=-999, cpt:T=1982-06/09
30.0	  2666.59    	  2613.97    	  1988.02    	  1402.00    	  1080.37    	  858.795    	  697.160    	  606.813    	  551.039    	  519.217    	  526.817    	  550.823    	  588.573    	  692.103    	  879.628    	  1135.54    	  939.933    	  744.191    	  626.556    	  626.425    	  744.359    
29.0	  1524.13    	  2282.47    	  2952.73    	  3124.25    	  2744.43    	  2118.86    	  1490.34    	  1133.84    	  946.983    	  855.298    	  812.213    	  816.769    	  842.255    	  1264.41    	  2027.83    	  2645.95    	  2361.48    	  1699.54    	  1106.48    	  833.611    	  937.249    
28.0	  688.669    	  977.689    	  1487.17    	  2107.90    	  2733.83    	  3262.06    	  2960.74    	  2330.40    	  1887.19    	  1780.70    	  1793.98    	  1692.68    	  1545.26    	  1422.82    	  1338.44    	  1247.14    	  1629.36    	  1972.23    	  1834.75    	  1327.68    	  1113.48    
27.0	  667.479    	  695.193    	  763.539    	  907.534    	  1114.55    	  1324.30    	  1792.35    	  2332.31    	  2671.32    	  2750.64    	  2725.74    	  2333.08    	  1892.17    	  1373.71    	  882.516    	  657.556    	  824.056    	  1245.59    	  1515.14    	  1423.94    	  961.506    
26.0	  720.476    	  743.973    	  782.723    	  795.913    	  774.173    	  739.582    	  768.477    	  833.444    	  900.956    	  955.473    	  999.450    	  978.886    	  868.581    	  768.383    	  711.757    	  665.782    	  692.188    	  812.684    	  1087.49    	  1287.99    	  896.746    
25.0	  731.338    	  746.991    	  763.916    	  756.785    	  731.040    	  722.887    	  746.173    	  786.473    	  816.484    	  819.911    	  791.470    	  813.126    	  822.778    	  828.536    	  831.436    	  825.440    	  815.092    	  809.268    	  976.444    	  1163.31    	  894.750    
24.0	  934.532    	  913.962    	  891.135    	  853.186    	  812.825    	  808.340    	  789.980    	  783.639    	  792.846    	  800.878    	  770.756    	  805.554    	  771.834    	  728.517    	  702.551    	  688.920    	  732.611    	  858.808    	  968.992    	  983.830    	  843.181    
23.0	  1105.54    	  1050.78    	  1022.95    	  988.041    	  943.792    	  919.741    	  918.284    	  914.314    	  929.341    	  939.008    	  873.091    	  892.870    	  834.307    	  760.419    	  708.975    	  692.501    	  754.000    	  838.941    	  881.356    	  859.611    	  796.408    
22.0	  1220.44    	  1117.15    	  1080.67    	  1059.39    	  1035.03    	  1022.61    	  1048.48    	  1036.78    	  1037.27    	  1040.52    	  977.900    	  1023.28    	  956.230    	  849.910    	  764.835    	  748.875    	  806.146    	  850.897    	  854.656    	  828.629    	  823.695    
21.0	  1239.25    	  1208.02    	  1164.29    	  1127.56    	  1118.42    	  1158.59    	  1165.53    	  1144.54    	  1116.97    	  1088.97    	  1051.53    	  1100.84    	  1122.02    	  1064.42    	  954.931    	  897.872    	  890.129    	  875.985    	  863.926    	  866.606    	  900.848    
20.0	  1301.24    	  1340.59    	  1286.15    	  1209.90    	  1170.26    	  1212.09    	  1224.30    	  1165.95    	  1109.95    	  1084.06    	  1070.94    	  1109.55    	  1153.22    	  1166.92    	  1132.75    	  1049.97    	  1008.91    	  929.411    	  884.516    	  894.696    	  927.858    
19.0	  1371.36    	  1398.46    	  1320.09    	  1223.38    	  1167.99    	  1186.16    	  1202.71    	  1170.06    	  1145.23    	  1147.37    	  1157.77    	  1199.39    	  1243.23    	  1266.35    	  1249.27    	  1176.08    	  1157.28    	  1055.20    	  967.761    	  934.888    	  938.473    
