xmlns:cpt=http://iri.columbia.edu/CPT/v10/
xmlns:cf=http://cf-pcmdi.llnl.gov/documents/cf-conventions/1.4/
cpt:nfields=1
cpt:T	1982-07/10	1983-07/10	1984-07/10	1985-07/10	1986-07/10	1987-07/10	1988-07/10	1989-07/10	1990-07/10	1991-07/10	1992-07/10	1993-07/10	1994-07/10	1995-07/10	1996-07/10	1997-07/10	1998-07/10	1999-07/10	2000-07/10	2001-07/10	2002-07/10	2003-07/10	2004-07/10	2005-07/10	2006-07/10	2007-07/10	2008-07/10	2009-07/10
cpt:field=prec, cpt:L=3.0 months, cpt:S=1982-06-01T00:00, cpt:nrow=21, cpt:ncol=21, cpt:row=Y, cpt:col=X, cpt:units=mm/day, cf:standard_name=lwe_precipitation_rate, cpt:missing=-999, cpt:T=1982-07/10
30.0	  861.069    	  928.325    	  867.931    	  619.642    	  728.315    	  826.868    	  627.890    	  560.387    	  619.436    	  675.431    	  634.543    	  685.938    	  676.806    	  713.663    	  764.461    	  848.081    	  703.603    	  457.350    	  514.353    	  579.878    	  710.919    
29.0	  763.736    	  991.673    	  1051.46    	  1265.45    	  1425.95    	  1031.01    	  640.523    	  648.388    	  562.466    	  594.335    	  669.732    	  613.132    	  797.159    	  932.440    	  958.347    	  1077.55    	  873.011    	  792.132    	  721.684    	  618.979    	  801.053    
28.0	  617.675    	  625.861    	  631.250    	  958.351    	  1367.72    	  1151.06    	  984.249    	  1180.28    	  1146.24    	  1322.05    	  1399.57    	  1127.73    	  1063.78    	  1287.47    	  1222.17    	  1049.31    	  919.326    	  960.483    	  919.097    	  666.663    	  667.768    
27.0	  703.174    	  697.269    	  672.621    	  675.042    	  754.693    	  879.483    	  1094.18    	  1235.65    	  1301.09    	  1415.57    	  1411.81    	  1256.68    	  1000.68    	  897.516    	  764.953    	  1103.71    	  1248.46    	  1004.23    	  1029.22    	  908.285    	  730.389    
26.0	  777.819    	  808.049    	  832.842    	  812.825    	  764.289    	  760.653    	  761.805    	  829.310    	  931.351    	  1069.37    	  1117.48    	  1184.08    	  1216.66    	  1067.95    	  1134.06    	  1440.70    	  1253.52    	  907.110    	  879.840    	  1009.59    	  799.325    
25.0	  889.184    	  913.063    	  935.507    	  944.718    	  941.541    	  937.491    	  926.534    	  949.318    	  954.786    	  1003.35    	  1013.46    	  1005.67    	  928.769    	  886.415    	  831.102    	  862.420    	  725.750    	  750.112    	  828.519    	  773.247    	  692.163    
24.0	  1009.39    	  1042.65    	  1025.49    	  1052.41    	  1097.26    	  1087.68    	  1014.16    	  949.881    	  916.046    	  910.709    	  902.136    	  830.180    	  897.627    	  1148.32    	  1122.07    	  773.310    	  650.882    	  799.219    	  796.249    	  731.795    	  679.553    
23.0	  1059.52    	  1050.63    	  1059.95    	  1072.69    	  1094.74    	  1106.09    	  1045.34    	  865.794    	  823.499    	  815.589    	  793.954    	  761.108    	  914.842    	  1344.27    	  1350.77    	  772.029    	  668.906    	  779.436    	  744.883    	  764.772    	  676.455    
22.0	  1117.82    	  1013.20    	  1004.54    	  964.023    	  974.015    	  981.768    	  975.397    	  895.619    	  859.023    	  788.556    	  801.658    	  850.656    	  943.287    	  1409.69    	  1359.95    	  752.388    	  701.120    	  760.399    	  683.300    	  756.057    	  741.891    
21.0	  1093.84    	  1005.89    	  955.387    	  936.969    	  949.186    	  909.633    	  855.810    	  804.593    	  860.080    	  858.265    	  852.661    	  846.801    	  872.519    	  1056.71    	  1062.47    	  862.546    	  1005.40    	  1068.46    	  830.318    	  757.975    	  757.601    
20.0	  1080.11    	  1159.66    	  1149.74    	  1130.53    	  1121.52    	  1056.29    	  802.910    	  796.966    	  863.775    	  890.275    	  907.663    	  879.137    	  873.725    	  925.541    	  1068.00    	  1066.64    	  1136.05    	  1048.88    	  882.647    	  713.796    	  732.075    
19.0	  1052.40    	  1169.55    	  1246.27    	  1187.63    	  1179.89    	  986.250    	  873.820    	  909.342    	  932.384    	  940.105    	  931.966    	  926.786    	  970.214    	  1066.36    	  1184.30    	  1251.33    	  1311.82    	  1286.07    	  1053.81    	  810.377    	  756.052    
18.0	  939.956    	  1086.18    	  1149.64    	  1108.49    	  972.306    	  885.870    	  933.019    	  994.295    	  987.342    	  988.968    	  973.397    	  952.764    	  979.920    	  1045.56    	  1153.44    	  1185.57    	  1295.29    	  1477.11    	  1118.59    	  832.010    	  762.334    
17.0	  916.707    	  1019.39    	  1024.70    	  999.273    	  907.832    	  897.305    	  962.763    	  1019.57    	  1038.78    	  1041.41    	  1073.42    	  1026.92    	  1004.37    	  1047.88    	  1154.16    	  1131.51    	  1044.50    	  1050.76    	  1010.84    	  760.433    	  873.000    
16.0	  740.906    	  828.471    	  893.836    	  915.523    	  956.395    	  967.355    	  997.163    	  1032.36    	  1081.18    	  1124.92    	  1109.59    	  1070.14    	  1040.83    	  1023.00    	  1084.82    	  1071.94    	  1001.32    	  999.664    	  1122.62    	  902.775    	  1064.35    
15.0	  697.779    	  692.684    	  773.339    	  857.787    	  971.877    	  1024.63    	  1066.44    	  1108.81    	  1162.95    	  1213.33    	  1170.18    	  1116.90    	  1099.71    	  1083.30    	  1062.37    	  1064.87    	  1088.83    	  1162.35    	  1374.54    	  1144.57    	  1263.78    
cpt:field=prec, cpt:L=3.0 months, cpt:S=1985-06-01T00:00, cpt:nrow=21, cpt:ncol=21, cpt:row=Y, cpt:col=X, cpt:units=mm/day, cf:standard_name=lwe_precipitation_rate, cpt:missing=-999, cpt:T=1985-07/10
	80.0	81.0	82.0	83.0	84.0	85.0	86.0	87.0	88.0	89.0	90.0	91.0	92.0	93.0	94.0	95.0	96.0	97.0	98.0	99.0	100.0
35.0	  97.7695    	  179.849    	  209.259    	  208.645    	  198.897    	  225.020    	  279.087    	  290.866    	  294.070    	  301.262    	  320.805    	  329.909    	  316.056    	  310.495    	  310.549    	  329.416    	  360.463    	  384.451    	  383.620    	  459.817    	  556.942    
34.0	  128.727    	  157.594    	  197.563    	  214.662    	  220.048    	  254.669    	  282.731    	  308.075    	  324.236    	  347.830    	  362.501    	  374.921    	  364.107    	  346.225    	  369.625    	  412.897    	  428.850    	  456.949    	  466.984    	  461.534    	  502.296    
33.0	  214.994    	  208.628    	  194.270    	  201.705    	  221.069    	  288.936    	  314.639    	  335.136    	  339.511    	  359.280    	  376.146    	  412.788    	  447.410    	  437.818    	  442.672    	  466.743    	  467.014    	  441.551    	  439.101    	  445.686    	  496.655    
32.0	  389.877    	  318.754    	  296.508    	  293.662    	  287.611    	  326.803    	  349.227    	  353.564    	  361.762    	  364.901    	  413.393    	  459.212    	  512.257    	  518.567    	  557.847    	  569.086    	  441.309    	  368.463    	  422.688    	  532.841    	  599.709    
31.0	  714.528    	  558.292    	  505.647    	  416.384    	  353.899    	  397.497    	  421.095    	  425.395    	  471.730    	  491.978    	  510.769    	  589.568    	  579.761    	  604.561    	  653.382    	  554.527    	  381.646    	  317.131    	  416.781    	  521.729    	  606.170    
30.0	  1019.13    	  1039.28    	  968.642    	  684.794    	  769.546    	  862.251    	  649.826    	  596.481    	  653.197    	  663.319    	  625.453    	  646.891    	  637.908    	  685.388    	  716.355    	  792.218    	  672.639    	  448.901    	  496.070    	  575.515    	  674.993    
29.0	  898.790    	  1102.87    	  1172.75    	  1343.88    	  1535.71    	  1130.93    	  700.336    	  718.989    	  609.568    	  610.288    	  682.637    	  622.578    	  787.075    	  905.366    	  915.189    	  998.004    	  820.326    	  766.807    	  708.540    	  601.283    	  763.851    
28.0	  716.146    	  773.346    	  742.135    	  1003.96    	  1357.29    	  1157.74    	  1029.78    	  1258.78    	  1210.01    	  1365.14    	  1369.21    	  1103.91    	  1066.23    	  1285.18    	  1202.71    	  935.612    	  798.521    	  863.997    	  847.383    	  608.673    	  622.187    
27.0	  716.090    	  730.284    	  713.872    	  734.148    	  790.152    	  878.083    	  1132.91    	  1355.79    	  1403.77    	  1446.84    	  1384.28    	  1242.32    	  1036.36    	  888.573    	  742.039    	  1035.66    	  1098.53    	  905.267    	  1025.25    	  805.464    	  624.675    
26.0	  767.508    	  803.690    	  813.216    	  800.590    	  810.346    	  813.257    	  864.971    	  890.213    	  953.323    	  1073.12    	  1118.63    	  1160.35    	  1176.20    	  959.495    	  1099.27    	  1411.60    	  1208.97    	  890.914    	  932.362    	  952.468    	  698.532    
25.0	  857.385    	  916.514    	  951.886    	  925.093    	  927.379    	  915.667    	  940.358    	  901.385    	  895.407    	  961.196    	  976.832    	  940.488    	  941.501    	  897.069    	  788.833    	  826.822    	  704.579    	  762.614    	  897.150    	  829.853    	  670.239    
24.0	  905.842    	  987.536    	  1109.12    	  1136.63    	  1169.10    	  1072.99    	  932.915    	  874.892    	  833.812    	  821.001    	  861.060    	  829.948    	  902.761    	  1138.47    	  1072.28    	  761.504    	  664.528    	  791.549    	  837.641    	  773.564    	  666.006    
23.0	  987.487    	  1032.48    	  1090.25    	  1130.43    	  1156.19    	  1120.12    	  1023.11    	  867.684    	  774.650    	  785.546    	  818.399    	  820.363    	  958.001    	  1395.47    	  1229.08    	  758.413    	  703.440    	  767.309    	  771.045    	  822.344    	  709.251    
22.0	  986.330    	  1026.00    	  1017.94    	  978.562    	  1020.04    	  1034.09    	  989.769    	  890.263    	  846.716    	  839.431    	  887.946    	  912.569    	  984.033    	  1422.99    	  1290.05    	  806.607    	  737.494    	  722.636    	  683.001    	  807.530    	  769.464    
21.0	  1006.83    	  1040.81    	  996.736    	  952.016    	  1010.08    	  994.084    	  946.567    	  928.334    	  1002.14    	  996.340    	  934.663    	  905.832    	  933.307    	  1069.16    	  1051.60    	  937.871    	  1077.48    	  1031.20    	  817.713    	  784.216    	  790.311    
20.0	  1070.80    	  1153.97    	  1124.88    	  1101.43    	  1098.15    	  1103.86    	  976.135    	  1035.07    	  1052.27    	  994.663    	  961.030    	  923.304    	  900.478    	  961.611    	  1113.35    	  1132.65    	  1277.97    	  1123.59    	  965.478    	  804.956    	  807.346    
19.0	  1097.47    	  1204.80    	  1243.24    	  1203.30    	  1233.47    	  1088.67    	  1022.27    	  1124.54    	  1118.93    	  1051.07    	  1031.13    	  999.998    	  971.887    	  1071.35    	  1278.47    	  1300.70    	  1384.48    	  1390.57    	  1120.37    	  922.686    	  865.200    
18.0	  982.648    	  1192.65    	  1262.53    	  1099.41    	  990.614    	  968.837    	  1055.78    	  1120.42    	  1132.92    	  1116.07    	  1068.55    	  1060.79    	  1030.32    	  1083.42    	  1280.82    	  1288.70    	  1388.09    	  1559.05    	  1144.75    	  884.217    	  803.786    
17.0	  910.020    	  1009.69    	  1032.25    	  973.873    	  864.887    	  953.920    	  1055.92    	  1091.96    	  1120.99    	  1111.04    	  1109.00    	  1118.09    	  1093.56    	  1130.10    	  1241.35    	  1200.94    	  1161.77    	  1176.24    	  1098.84    	  774.493    	  887.210    
