xmlns:cpt=http://iri.columbia.edu/CPT/v10/
xmlns:cf=http://cf-pcmdi.llnl.gov/documents/cf-conventions/1.4/
cpt:nfields=1
cpt:T	1982-07/10	1983-07/10	1984-07/10	1985-07/10	1986-07/10	1987-07/10	1988-07/10	1989-07/10	1990-07/10	1991-07/10	1992-07/10	1993-07/10	1994-07/10	1995-07/10	1996-07/10	1997-07/10	1998-07/10	1999-07/10	2000-07/10	2001-07/10	2002-07/10	2003-07/10	2004-07/10	2005-07/10	2006-07/10	2007-07/10	2008-07/10	2009-07/10
cpt:field=prec, cpt:L=3.0 months, cpt:S=1982-06-01T00:00, cpt:nrow=21, cpt:ncol=21, cpt:row=Y, cpt:col=X, cpt:units=mm/day, cf:standard_name=lwe_precipitation_rate, cpt:missing=-999, cpt:T=1982-07/10
29.0	  1351.00    	  1988.90    	  2449.07    	  2532.28    	  2249.67    	  1822.80    	  1283.40    	  941.552    	  774.284    	  737.291    	  764.912    	  763.299    	  756.763    	  1119.32    	  1836.86    	  2507.16    	  2300.32    	  1774.82    	  1243.21    	  924.884    	  946.077    
28.0	  617.441    	  797.189    	  1147.54    	  1621.75    	  2153.59    	  2657.30    	  2427.81    	  1894.16    	  1521.54    	  1446.92    	  1479.05    	  1395.96    	  1268.53    	  1177.94    	  1151.63    	  1163.30    	  1482.71    	  1835.23    	  1744.25    	  1279.53    	  1057.24    
27.0	  582.290    	  566.889    	  574.994    	  652.631    	  806.810    	  1005.53    	  1392.44    	  1816.80    	  2096.87    	  2184.18    	  2163.55    	  1861.37    	  1527.80    	  1150.77    	  803.542    	  644.716    	  760.181    	  1101.15    	  1318.17    	  1235.97    	  853.451    
26.0	  637.717    	  637.955    	  629.087    	  603.957    	  569.775    	  548.113    	  565.424    	  609.553    	  672.432    	  744.523    	  814.817    	  803.821    	  726.155    	  657.456    	  627.761    	  621.500    	  651.754    	  739.746    	  929.188    	  1064.96    	  793.122    
25.0	  676.265    	  659.235    	  642.241    	  620.327    	  596.047    	  579.460    	  595.612    	  636.548    	  678.411    	  704.947    	  707.510    	  724.250    	  714.528    	  710.851    	  731.825    	  782.163    	  786.630    	  783.232    	  866.516    	  954.143    	  786.888    
24.0	  814.880    	  772.198    	  750.761    	  733.740    	  723.771    	  742.953    	  742.705    	  740.105    	  749.935    	  764.681    	  754.532    	  771.649    	  735.671    	  708.669    	  711.522    	  723.917    	  739.360    	  813.520    	  857.903    	  827.514    	  720.865    
23.0	  933.304    	  890.710    	  867.201    	  849.428    	  839.613    	  855.545    	  879.731    	  878.693    	  894.047    	  913.698    	  871.834    	  880.945    	  830.885    	  782.276    	  763.545    	  770.926    	  786.746    	  800.736    	  782.958    	  738.690    	  708.426    
22.0	  1102.30    	  1021.95    	  965.966    	  930.911    	  920.322    	  944.713    	  1014.22    	  1015.50    	  1013.68    	  1022.67    	  1005.08    	  1031.70    	  967.105    	  881.565    	  819.919    	  801.567    	  798.780    	  793.954    	  762.694    	  724.279    	  741.660    
21.0	  1226.46    	  1161.95    	  1069.04    	  1002.60    	  992.947    	  1045.85    	  1082.47    	  1096.60    	  1094.91    	  1087.27    	  1086.73    	  1135.75    	  1145.31    	  1081.35    	  973.306    	  914.106    	  876.519    	  832.535    	  795.636    	  778.502    	  793.008    
20.0	  1245.46    	  1250.17    	  1182.01    	  1107.22    	  1070.48    	  1094.88    	  1108.14    	  1089.59    	  1063.36    	  1045.66    	  1044.87    	  1109.98    	  1155.41    	  1152.59    	  1100.64    	  1026.31    	  993.222    	  890.454    	  818.686    	  803.542    	  795.586    
