xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=prec, cpt:L=3.0 months, cpt:S=1982-05-01T00:00, cpt:T=1982-06/09, cpt:nrow=32, cpt:ncol=28, cpt:row=Y, cpt:col=X, cpt:units=mm, cpt:missing=-999.
23.125	1037.935	1055.977	1075.226	1062.018	1087.781	1115.067	1126.790	1131.795	1136.969	1141.846	1169.705	1201.187	1268.377	1410.532	1613.738	1992.716	2127.737	2054.107	2037.975	1997.948	1927.152	1931.402	1929.995	1681.854	1366.314	1229.996	1171.919	1321.421	
22.875	1083.271	1059.712	1076.061	1092.681	1169.107	1193.972	1174.646	1194.213	1202.905	1184.614	1209.559	1269.161	1361.270	1534.441	1768.717	2030.334	2256.399	2215.681	2158.814	2105.833	2009.325	1954.753	1944.609	1662.366	1310.043	1412.869	1633.168	1451.047	
22.625	1123.131	1105.593	1102.400	1123.202	1179.656	1247.575	1252.346	1261.343	1300.004	1294.999	1333.219	1385.921	1526.649	1762.902	2003.538	2171.909	2262.596	2201.132	2172.080	2098.743	2067.861	2001.852	1956.413	1633.018	1265.651	1401.934	1571.721	1365.844	
22.375	1179.372	1142.843	1131.121	1154.321	1207.999	1280.665	1330.738	1341.529	1354.648	1348.928	1361.947	1428.787	1635.816	1998.856	2191.332	2222.891	2266.203	-999.000	-999.000	2109.563	2076.373	2044.469	1933.450	1702.197	1375.559	1426.773	1563.742	1331.220	
22.125	1202.802	1160.838	1195.108	1234.733	1259.401	1295.020	1332.366	1369.311	1348.987	1362.002	1369.555	1423.131	2473.096	2382.961	2139.661	-999.000	-999.000	-999.000	-999.000	2197.756	2214.958	2181.387	2112.250	1864.229	1658.637	1660.138	1669.474	1427.522	
21.875	1188.735	1198.882	1221.749	-999.000	1236.926	1247.571	1303.178	1321.383	1329.987	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	2498.372	2495.954	2409.507	2328.853	2134.116	1766.532	1690.932	1724.847	1555.278	
21.625	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	2733.544	2732.703	2625.423	2387.436	1997.898	1882.567	1752.376	1687.740	
21.375	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	2881.167	2870.289	2787.461	2611.030	2289.026	2048.280	1870.196	1777.882	
21.125	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	2990.618	2908.512	2670.608	2442.606	2276.922	1947.365	1670.339	
20.875	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	3230.731	3102.043	2975.525	2647.146	2432.089	2165.226	1825.269	
20.625	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	3176.878	3123.939	3006.157	2803.106	2575.216	2183.680	
20.375	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	3284.087	3254.510	3158.980	2953.716	2601.775	
cpt:field=prec, cpt:L=3.0 months, cpt:S=1982-05-01T00:00, cpt:T=1985-06/09, cpt:nrow=32, cpt:ncol=28, cpt:row=Y, cpt:col=X, cpt:units=mm, cpt:missing=-999.
87.125	87.375	87.625	87.875	88.125	88.375	88.625	88.875	89.125	89.375	89.625	89.875	90.125	90.375	90.625	90.875	91.125	91.375	91.625	91.875	92.125	92.375	92.625	92.875	93.125	93.375	93.625	93.875	
28.125	1038.339	906.071	901.812	957.391	1012.768	826.610	683.975	517.486	370.113	402.926	342.745	298.663	226.675	146.537	111.436	138.737	204.490	201.584	137.145	104.727	145.407	221.720	299.754	429.380	644.523	858.303	1022.732	1094.961	
27.875	1377.974	1302.247	1165.812	1138.774	1137.581	927.605	696.624	434.093	378.623	439.320	421.628	433.908	308.365	214.698	185.023	230.752	280.474	268.166	280.291	233.563	234.869	320.618	421.688	639.596	786.568	736.713	969.380	1140.548	
27.625	1223.965	1229.962	1331.608	1241.017	1152.791	1109.878	913.681	618.364	623.081	575.213	541.962	496.980	443.562	350.415	339.463	282.242	358.212	364.474	391.688	281.026	282.283	381.669	583.986	828.420	878.511	845.990	1097.876	1494.676	
27.375	877.684	920.456	1087.230	1285.656	1422.882	1565.269	1501.711	1326.759	1170.732	979.594	870.885	847.860	876.352	809.805	760.767	708.740	713.860	695.325	547.080	489.152	537.729	683.261	984.455	1159.569	1132.117	1144.778	1313.976	1659.160	
27.125	1260.578	1054.949	1348.727	1406.844	1718.282	1924.446	1967.250	1933.339	1946.512	1830.396	1643.184	1653.109	1641.430	1659.598	1543.698	1403.171	1332.621	1213.920	1130.927	1066.529	1112.860	1278.274	1346.662	1385.451	1404.573	1363.549	1337.208	1446.031	
26.875	1361.305	1414.535	1685.257	1670.454	1721.413	2014.994	2190.887	2251.103	2260.368	2269.720	2256.103	2318.705	2255.562	2160.061	1931.763	1787.246	1573.852	1471.012	1298.870	1157.906	1209.884	1293.761	1240.434	1229.739	1269.533	1243.891	1287.310	1403.736	
26.625	1280.157	1366.675	1524.125	1656.760	1736.288	1888.119	2131.708	2133.310	2207.692	2360.474	2322.151	2266.844	2224.383	2086.268	1865.234	1625.732	1402.422	1223.208	1160.794	1164.506	1187.228	1190.559	1211.346	1219.070	1222.764	1246.845	1335.268	1503.039	
26.375	1217.001	1291.830	1432.641	1534.330	1602.676	1692.991	1792.647	1907.707	2056.867	2191.213	2179.557	2110.426	2102.901	2025.271	1856.065	1707.768	1455.690	1241.377	1109.606	1278.218	1318.519	1290.852	1295.641	1258.542	1232.449	1216.252	1330.415	1542.930	
26.125	1151.879	1213.658	1276.743	1340.017	1386.613	1433.932	1499.142	1606.289	1755.778	1883.177	1970.159	1913.976	1949.355	2019.132	1950.493	1900.343	1820.695	1721.943	1652.670	1616.513	1530.927	1458.814	1398.938	1251.678	1017.346	1111.146	1357.672	1510.832	
25.875	1076.607	1149.718	1202.461	1219.331	1246.611	1274.740	1235.369	1390.332	1479.984	1575.174	1719.116	1906.209	2206.312	2220.585	2127.309	2243.515	2294.918	2303.625	2150.220	1688.099	1679.710	1602.783	1484.216	1276.504	998.076	1083.652	1225.218	1224.712	
25.625	1002.492	1064.720	1090.059	1116.024	1157.894	1162.822	1211.040	1300.069	1374.064	1382.578	1511.655	1722.326	2138.919	2241.267	2182.150	2415.273	2703.289	2816.741	2794.966	2300.315	2157.099	1950.572	1694.937	1441.538	1266.268	1104.062	988.276	922.150	
25.375	898.039	1031.102	1073.464	1108.343	1049.486	1084.980	1145.531	1230.027	1272.896	1324.072	1406.890	1557.289	1731.543	1947.190	2130.846	2446.295	2806.424	3080.125	3257.969	3115.622	2618.169	2212.803	1888.087	1507.399	1273.547	1143.152	911.116	802.437	
25.125	1043.173	1079.149	1123.245	1105.673	1035.445	1043.393	1072.332	1143.864	1191.268	1243.185	1347.467	1447.988	1540.759	1728.180	1942.002	2118.658	2326.393	2629.690	2941.770	3021.739	2465.843	2035.420	1902.975	1815.695	1536.236	1198.159	924.553	788.709	
24.875	1140.339	1144.420	1150.185	1092.853	1087.148	1087.415	1065.315	1109.446	1139.710	1176.122	1229.953	1335.590	1463.090	1621.025	1705.006	1788.972	1921.234	2059.069	2205.276	2311.777	2041.859	1927.045	1825.107	1750.126	1526.456	1214.809	942.485	813.882	
24.625	1092.851	1129.595	1099.299	1078.892	1071.555	1076.797	1049.238	1101.324	1131.555	1145.642	1158.264	1243.596	1345.604	1413.828	1461.480	1531.400	1622.050	1695.198	1648.718	1718.663	1805.400	1975.862	1934.767	1740.861	1442.397	1205.861	974.552	922.556	
24.375	1060.051	1065.466	1069.497	1056.245	1036.392	1010.786	1063.368	1083.368	1100.692	1121.769	1131.347	1157.999	1202.873	1260.764	1305.421	1323.161	1426.194	1623.132	1690.862	1779.772	1888.677	2026.033	1965.253	1708.212	1385.002	1147.363	1020.044	1055.445	
24.125	1059.491	1075.689	1062.259	1022.935	1006.920	1019.595	1072.941	1127.938	1127.211	1112.836	1150.298	1174.393	1216.256	1266.623	1310.956	1296.307	1361.066	1599.992	1790.941	1924.476	2068.169	2014.471	1748.895	1510.989	1253.307	1075.137	1075.387	1155.346	
23.875	1103.950	1109.944	1036.301	1019.420	1017.611	1016.566	1072.417	1139.273	1157.002	1179.229	1177.507	1181.670	1210.383	1305.362	1395.927	1395.206	1442.672	1660.407	1827.843	1944.593	2045.035	1863.511	1560.509	1361.458	1131.544	1004.404	1082.766	1201.316	
23.625	1094.958	1124.235	1045.931	1009.863	1019.968	1033.034	1090.137	1151.864	1168.997	1182.119	1185.590	1173.450	1190.171	1285.476	1387.715	1401.019	1438.763	1677.225	1865.350	1989.386	2063.469	1945.334	1720.510	1462.950	1152.297	1046.192	1151.995	1239.175	
23.375	1096.320	1097.235	1050.003	1034.193	1113.650	1120.605	1171.859	1191.160	1180.500	1189.756	1196.066	1158.563	1216.668	1329.857	1465.620	1622.132	1743.319	1827.559	1984.070	2011.687	2051.530	2000.901	1887.411	1606.687	1285.156	1183.770	1194.984	1263.229	
23.125	1145.187	1138.843	1149.631	1145.607	1166.556	1232.136	1211.794	1181.920	1187.635	1189.907	1227.407	1229.430	1265.167	1419.173	1623.875	1988.376	2161.544	2117.698	2090.731	2067.827	2019.906	1967.985	1922.054	1671.743	1340.323	1216.904	1149.748	1324.517	
22.875	1158.017	1155.397	1188.039	1220.137	1270.618	1316.584	1279.954	1242.332	1264.771	1263.311	1263.927	1308.597	1378.302	1523.801	1780.109	2048.057	2303.218	2267.816	2217.136	2165.769	2074.709	1999.970	1957.574	1658.242	1293.844	1389.277	1589.820	1458.848	
22.625	1187.375	1156.364	1171.940	1218.794	1287.126	1341.495	1343.459	1339.720	1359.708	1346.293	1369.443	1419.708	1553.788	1788.890	2029.815	2205.519	2280.859	2236.095	2249.837	2137.689	2112.558	2062.611	1983.590	1615.933	1257.768	1382.343	1579.416	1376.825	
22.375	1240.624	1194.613	1214.384	1246.428	1287.037	1339.877	1395.876	1404.633	1413.945	1400.917	1415.789	1458.189	1672.067	2010.949	2202.268	2252.902	2291.656	-999.000	-999.000	2162.302	2123.693	2067.121	1974.287	1721.867	1357.412	1421.492	1583.315	1358.017	
22.125	1264.624	1240.438	1308.092	1333.781	1341.067	1370.515	1393.592	1400.801	1418.882	1420.152	1420.198	1460.838	2526.177	2414.687	2164.624	-999.000	-999.000	-999.000	-999.000	2254.574	2253.601	2218.928	2111.483	1932.898	1700.243	1679.234	1678.776	1450.987	
21.875	1242.753	1250.741	1314.131	-999.000	1341.688	1361.911	1359.279	1370.021	1376.517	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	2564.841	2524.044	2425.144	2388.085	2171.022	1806.943	1706.709	1733.072	1577.701	
21.625	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	2829.566	2790.322	2698.930	2472.001	2088.414	1913.523	1792.116	1732.989	
21.375	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	2980.955	2968.485	2898.686	2714.416	2404.084	2143.608	1943.563	1877.684	
21.125	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	3108.390	3046.912	2824.913	2578.446	2408.918	2027.898	1807.960	
20.875	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	3354.798	3249.600	3127.120	2819.392	2562.244	2292.223	1937.616	
20.625	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	3329.769	3322.513	3189.533	3012.428	2765.452	2314.863	
20.375	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	3523.440	3530.059	3390.664	3179.261	2818.109	
cpt:field=prec, cpt:L=3.0 months, cpt:S=1982-05-01T00:00, cpt:T=1986-06/09, cpt:nrow=32, cpt:ncol=28, cpt:row=Y, cpt:col=X, cpt:units=mm, cpt:missing=-999.
87.125	87.375	87.625	87.875	88.125	88.375	88.625	88.875	89.125	89.375	89.625	89.875	90.125	90.375	90.625	90.875	91.125	91.375	91.625	91.875	92.125	92.375	92.625	92.875	93.125	93.375	93.625	93.875	
28.125	1062.090	921.715	926.140	991.544	1025.892	850.451	704.447	539.722	383.728	412.267	346.427	302.443	232.158	147.371	113.268	140.013	206.279	202.199	138.244	105.690	146.591	221.036	298.020	429.677	641.502	870.567	1025.872	1111.935	
27.875	1400.719	1313.911	1187.248	1173.273	1178.844	952.767	718.802	441.429	390.622	447.984	431.031	443.439	310.909	216.827	184.706	228.933	283.501	269.821	280.808	235.652	238.285	320.589	422.133	643.732	794.911	739.822	985.912	1187.893	
27.625	1219.042	1237.913	1337.710	1269.803	1168.637	1132.369	938.373	629.656	641.563	577.643	547.147	502.013	448.243	351.375	339.334	282.529	357.647	362.276	388.361	279.516	281.694	380.512	580.850	828.956	892.101	853.002	1132.793	1545.065	
27.375	882.381	919.059	1098.416	1305.225	1453.190	1596.324	1524.950	1353.613	1182.640	991.292	883.658	850.113	879.010	807.275	752.756	697.985	706.650	686.704	540.702	480.993	531.602	681.910	998.151	1196.016	1176.997	1179.795	1348.010	1688.880	
27.125	1310.605	1078.484	1360.433	1435.480	1767.413	1975.786	2009.085	1980.693	2001.769	1835.016	1648.949	1652.712	1650.649	1651.372	1547.367	1399.342	1310.399	1185.221	1122.801	1065.382	1134.315	1308.932	1388.374	1431.743	1461.207	1422.338	1360.208	1455.837	
26.875	1383.352	1449.074	1729.909	1726.685	1769.575	2045.626	2218.873	2292.559	2345.698	2341.931	2311.356	2350.982	2301.088	2160.326	1938.780	1805.500	1594.846	1472.463	1314.436	1174.486	1227.806	1309.396	1259.427	1262.499	1294.797	1282.602	1317.993	1421.974	
26.625	1316.654	1419.220	1603.001	1710.762	1786.085	1902.897	2155.209	2207.029	2280.399	2401.024	2357.795	2282.671	2240.935	2091.372	1880.769	1649.001	1431.324	1246.874	1166.581	1143.827	1202.477	1216.121	1221.316	1220.789	1227.416	1253.072	1341.283	1531.349	
26.375	1244.652	1338.747	1480.686	1579.957	1676.877	1737.508	1833.063	1960.682	2115.311	2233.095	2214.097	2141.220	2090.754	2023.801	1859.306	1687.549	1446.060	1228.078	1106.776	1267.401	1326.865	1300.721	1312.382	1255.963	1233.683	1207.534	1341.066	1557.158	
26.125	1174.783	1259.960	1316.022	1405.982	1441.591	1480.866	1540.370	1653.103	1778.535	1900.215	1979.998	1904.087	1943.891	1987.318	1931.492	1896.145	1810.422	1700.866	1631.274	1589.836	1524.622	1469.750	1409.167	1244.924	1009.885	1108.084	1359.866	1504.148	
25.875	1102.657	1176.412	1225.042	1260.692	1284.269	1297.865	1247.977	1402.524	1502.723	1567.769	1717.004	1918.685	2182.497	2192.520	2116.340	2215.395	2258.674	2269.999	2088.270	1641.285	1644.834	1567.890	1457.577	1257.328	987.004	1078.311	1219.986	1237.900	
25.625	1025.208	1089.181	1127.043	1157.981	1173.103	1175.754	1215.168	1308.618	1363.533	1389.256	1516.312	1723.553	2126.813	2256.205	2210.634	2389.831	2667.082	2764.277	2706.365	2219.327	2071.777	1894.331	1631.555	1403.770	1266.603	1090.015	978.859	910.541	
25.375	922.905	1053.846	1115.387	1126.581	1052.608	1084.083	1145.793	1225.105	1272.471	1332.421	1406.725	1545.546	1743.456	1940.723	2119.367	2384.079	2725.824	2978.217	3151.651	3011.726	2537.990	2155.616	1812.207	1497.248	1273.627	1138.047	909.092	807.189	
25.125	1056.017	1096.976	1121.725	1099.434	1046.499	1047.237	1071.203	1129.124	1186.115	1244.750	1335.947	1433.657	1542.641	1711.010	1901.022	2081.881	2261.360	2531.082	2845.447	2937.764	2432.352	2031.850	1867.349	1816.070	1532.255	1198.069	923.527	797.887	
24.875	1140.316	1143.256	1143.226	1110.617	1088.084	1085.994	1057.900	1095.607	1133.259	1169.686	1220.031	1324.626	1439.393	1588.090	1682.579	1757.979	1865.139	1995.975	2145.169	2249.322	1997.803	1888.968	1831.042	1742.502	1501.951	1210.375	941.287	818.575	
24.625	1095.523	1131.762	1102.766	1082.085	1066.200	1054.205	1036.724	1091.532	1120.321	1122.918	1126.594	1212.606	1322.889	1399.022	1438.286	1496.356	1613.660	1650.000	1607.700	1676.161	1763.683	1923.032	1906.314	1738.874	1424.995	1187.184	964.903	949.194	
24.375	1059.969	1084.121	1071.676	1057.306	1009.975	1008.026	1064.165	1087.230	1086.137	1096.181	1121.567	1158.030	1209.096	1249.453	1280.393	1278.826	1383.177	1566.865	1635.870	1713.438	1847.630	1987.566	1935.627	1687.738	1358.430	1133.276	1006.795	1082.910	
24.125	1079.765	1087.595	1075.622	1031.534	1018.450	1029.762	1065.335	1101.557	1086.510	1089.972	1131.017	1164.197	1209.398	1259.918	1288.673	1257.639	1315.325	1542.963	1760.838	1897.445	2027.840	1979.671	1746.771	1489.141	1233.998	1058.236	1066.340	1173.997	
23.875	1103.131	1112.293	1043.024	1027.158	1021.311	1026.487	1066.923	1113.441	1134.874	1146.987	1141.673	1165.064	1191.931	1287.874	1372.057	1362.806	1380.196	1572.246	1783.360	1885.425	1984.415	1803.583	1518.531	1322.260	1105.679	1004.345	1104.689	1205.715	
23.625	1096.000	1129.425	1052.774	1023.346	1033.709	1031.405	1065.797	1122.602	1140.788	1162.576	1163.253	1161.511	1183.220	1261.953	1354.411	1374.289	1406.203	1585.142	1767.525	1920.665	1983.592	1867.721	1646.722	1408.653	1126.387	1031.919	1143.231	1226.928	
23.375	1072.552	1102.592	1061.235	1045.077	1093.092	1091.529	1140.602	1151.840	1155.178	1169.048	1173.518	1154.784	1212.994	1314.754	1445.762	1563.979	1688.082	1781.171	1892.543	1922.795	1978.069	1909.435	1778.673	1566.961	1253.744	1161.549	1176.639	1244.501	
23.125	1113.860	1124.750	1142.865	1115.992	1138.034	1177.106	1174.232	1152.047	1154.682	1167.693	1191.152	1202.619	1243.871	1383.459	1578.742	1904.929	2094.266	2033.875	2004.620	1993.240	1941.238	1877.022	1813.507	1614.906	1308.506	1191.435	1128.354	1284.398	
22.875	1145.623	1130.444	1145.972	1151.342	1223.967	1253.438	1216.754	1171.749	1187.165	1212.879	1223.577	1257.552	1343.735	1476.765	1718.378	1993.725	2220.677	2214.702	2150.453	2048.362	1941.018	1894.932	1864.255	1591.923	1262.721	1362.685	1551.647	1423.822	
22.625	1169.120	1138.978	1144.194	1179.162	1243.133	1294.744	1285.722	1275.634	1305.085	1318.076	1335.753	1362.463	1489.384	1725.534	1972.454	2150.285	2214.953	2187.975	2144.993	2059.096	2011.223	1963.594	1907.450	1560.654	1212.600	1338.641	1547.746	1355.864	
22.375	1219.203	1185.424	1189.725	1210.612	1249.689	1310.224	1346.720	1351.233	1378.722	1370.582	1372.236	1427.342	1622.534	1934.506	2147.016	2212.008	2253.999	-999.000	-999.000	2081.386	2049.669	1968.983	1887.707	1676.968	1325.699	1402.438	1553.391	1339.961	
22.125	1252.432	1216.605	1265.845	1291.847	1295.732	1325.521	1351.060	1376.063	1380.978	1382.444	1386.813	1427.108	2473.425	2373.666	2110.774	-999.000	-999.000	-999.000	-999.000	2194.716	2181.179	2121.069	2051.180	1864.576	1657.541	1643.197	1652.486	1437.341	
21.875	1243.436	1250.491	1288.859	-999.000	1284.963	1301.751	1320.897	1344.147	1347.538	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	2461.862	2466.723	2366.368	2318.131	2144.465	1778.873	1680.950	1724.173	1569.656	
21.625	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	2785.502	2756.349	2634.630	2404.004	2038.626	1898.222	1783.711	1723.443	
21.375	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	2926.745	2915.603	2839.080	2667.649	2334.061	2112.611	1922.298	1838.621	
21.125	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	3043.766	2984.423	2755.342	2513.300	2331.757	1996.598	1725.040	
20.875	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	3284.364	3189.874	3052.001	2728.627	2503.615	2255.445	1886.311	
20.625	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	3266.956	3225.847	3109.546	2912.646	2675.140	2269.841	
20.375	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	-999.000	3433.008	3401.953	3335.847	3102.400	2721.999	
cpt:field=prec, cpt:L=3.0 months, cpt:S=1982-05-01T00:00, cpt:T=1987-06/09, cpt:nrow=32, cpt:ncol=28, cpt:row=Y, cpt:col=X, cpt:units=mm, cpt:missing=-999.
87.125	87.375	87.625	87.875	88.125	88.375	88.625	88.875	89.125	89.375	89.625	89.875	90.125	90.375	90.625	90.875	91.125	91.375	91.625	91.875	92.125	92.375	92.625	92.875	93.125	93.375	93.625	93.875	
28.125	1184.990	1010.256	993.061	1069.257	1139.208	923.683	761.506	576.821	410.345	433.889	358.789	317.902	240.527	157.118	119.465	150.442	211.509	211.918	144.894	113.181	164.918	244.509	326.888	465.322	690.489	922.257	1121.431	1207.074	
27.875	1550.244	1463.953	1305.233	1272.005	1276.745	1046.695	767.701	472.201	407.168	466.221	447.927	452.482	316.822	228.416	194.704	240.547	296.249	286.764	298.720	250.299	250.676	343.889	440.433	704.859	864.600	785.408	1060.179	1281.871	
27.625	1329.336	1342.507	1435.610	1382.567	1270.375	1204.020	984.504	653.074	676.268	601.480	571.249	514.116	457.365	359.414	345.143	292.946	369.698	383.690	411.629	294.622	296.547	405.920	637.964	929.805	977.846	906.485	1227.091	1645.315	
27.375	981.589	981.681	1170.841	1413.716	1548.355	1680.787	1592.861	1420.138	1250.769	1057.734	929.386	888.825	910.810	843.912	794.982	751.672	773.125	741.519	577.231	512.180	566.106	747.963	1102.383	1350.401	1305.911	1309.442	1463.870	1823.733	
27.125	1448.188	1182.956	1464.109	1528.909	1897.934	2119.973	2172.819	2127.251	2074.741	1929.994	1707.029	1706.034	1708.760	1734.286	1677.945	1539.030	1424.855	1298.158	1209.936	1164.903	1238.377	1442.480	1576.324	1636.149	1653.402	1576.147	1472.272	1588.532	
26.875	1539.958	1601.527	1895.062	1903.862	1955.312	2292.864	2449.739	2471.277	2476.563	2479.365	2468.841	2504.460	2453.401	2314.714	2104.903	1963.802	1778.317	1612.601	1453.268	1294.064	1349.354	1490.176	1419.667	1419.874	1487.184	1461.170	1456.303	1551.406	
26.625	1494.850	1623.560	1847.294	1938.827	1977.944	2088.757	2368.115	2426.086	2479.344	2594.374	2549.714	2465.919	2412.255	2260.276	2024.143	1786.018	1562.849	1363.636	1284.539	1265.896	1324.179	1370.642	1336.991	1326.770	1350.540	1385.955	1454.237	1643.155	
26.375	1475.715	1607.847	1759.501	1873.224	1930.278	1991.208	2074.275	2166.165	2332.087	2456.952	2388.833	2234.989	2203.817	2126.829	1962.470	1779.151	1557.805	1330.123	1167.342	1344.625	1463.629	1437.842	1408.897	1366.873	1327.533	1283.653	1444.586	1669.333	
