xmlns:cpt=http://iri.columbia.edu/CPT/v10/
xmlns:cf=http://cf-pcmdi.llnl.gov/documents/cf-conventions/1.4/
cpt:nfields=1
cpt:T	1982-11/1983-02	1983-11/1984-02	1984-11/1985-02	1985-11/1986-02	1986-11/1987-02	1987-11/1988-02	1988-11/1989-02	1989-11/1990-02	1990-11/1991-02	1991-11/1992-02	1992-11/1993-02	1993-11/1994-02	1994-11/1995-02	1995-11/1996-02	1996-11/1997-02	1997-11/1998-02	1998-11/1999-02	1999-11/2000-02	2000-11/2001-02	2001-11/2002-02	2002-11/2003-02	2003-11/2004-02	2004-11/2005-02	2005-11/2006-02	2006-11/2007-02	2007-11/2008-02	2008-11/2009-02	2009-11/2010-02
cpt:field=prec, cpt:L=3.0 months, cpt:S=1982-10-01T00:00, cpt:nrow=21, cpt:ncol=21, cpt:row=Y, cpt:col=X, cpt:units=mm/day, cf:standard_name=lwe_precipitation_rate, cpt:missing=-999, cpt:T=1982-11/1983-02
15.0	  380.277    	  388.001    	  365.646    	  333.004    	  300.978    	  271.582    	  256.968    	  236.021    	  208.697    	  174.630    	  133.139    	  101.576    	  81.6383    	  67.4008    	  56.4707    	  49.9902    	  43.1003    	  39.8871    	  44.4735    	  54.7540    	  62.3945    
cpt:field=prec, cpt:L=3.0 months, cpt:S=1985-10-01T00:00, cpt:nrow=21, cpt:ncol=21, cpt:row=Y, cpt:col=X, cpt:units=mm/day, cf:standard_name=lwe_precipitation_rate, cpt:missing=-999, cpt:T=1985-11/1986-02
	80.0	81.0	82.0	83.0	84.0	85.0	86.0	87.0	88.0	89.0	90.0	91.0	92.0	93.0	94.0	95.0	96.0	97.0	98.0	99.0	100.0
35.0	  159.121    	  145.344    	  133.534    	  124.181    	  115.254    	  102.193    	  93.7231    	  88.6480    	  86.9924    	  87.1727    	  85.9976    	  78.4524    	  78.1875    	  88.3538    	  104.885    	  116.498    	  119.730    	  114.540    	  105.419    	  94.5931    	  82.0206    
34.0	  192.215    	  158.574    	  132.773    	  117.384    	  110.169    	  104.088    	  101.232    	  97.4514    	  93.6906    	  90.6259    	  88.6678    	  84.3842    	  82.7840    	  84.2501    	  87.3411    	  88.7915    	  87.1799    	  87.8014    	  92.5972    	  99.8409    	  104.138    
33.0	  214.030    	  153.904    	  119.549    	  104.775    	  102.085    	  102.678    	  104.563    	  104.035    	  100.412    	  95.4573    	  93.3850    	  90.3625    	  87.6416    	  86.7479    	  88.7219    	  94.1189    	  99.0689    	  107.965    	  119.701    	  129.506    	  128.941    
32.0	  290.980    	  182.131    	  129.465    	  107.324    	  98.4449    	  93.9529    	  95.6129    	  96.9818    	  96.2385    	  94.4604    	  95.6241    	  96.2711    	  97.3055    	  98.6706    	  102.887    	  115.051    	  131.660    	  148.738    	  164.953    	  173.564    	  162.418    
31.0	  644.951    	  451.991    	  282.621    	  169.839    	  116.337    	  94.5023    	  91.0180    	  90.4580    	  89.4193    	  88.5928    	  92.7630    	  96.7464    	  101.339    	  111.959    	  138.119    	  193.421    	  229.897    	  230.777    	  224.000    	  215.662    	  190.024    
30.0	  438.457    	  576.696    	  542.013    	  393.463    	  219.007    	  135.511    	  108.998    	  96.1702    	  89.1548    	  84.9989    	  85.6689    	  90.7390    	  94.8058    	  128.041    	  245.386    	  526.555    	  550.595    	  433.902    	  310.028    	  236.351    	  194.078    
29.0	  176.324    	  289.577    	  401.173    	  525.238    	  606.603    	  520.801    	  341.827    	  227.561    	  167.064    	  143.794    	  135.611    	  139.985    	  145.193    	  224.371    	  400.305    	  645.440    	  740.333    	  717.567    	  557.246    	  343.708    	  265.530    
28.0	  141.604    	  152.709    	  180.776    	  239.024    	  305.405    	  322.605    	  365.758    	  352.177    	  302.408    	  253.046    	  256.736    	  248.964    	  216.625    	  187.339    	  181.237    	  210.961    	  265.362    	  381.566    	  449.165    	  421.071    	  313.517    
27.0	  134.823    	  141.481    	  140.696    	  140.449    	  141.272    	  136.245    	  166.607    	  205.562    	  220.957    	  215.778    	  228.150    	  213.803    	  183.995    	  142.016    	  100.432    	  81.0844    	  108.361    	  171.965    	  245.287    	  287.190    	  242.006    
26.0	  123.561    	  132.843    	  133.085    	  129.475    	  124.734    	  119.108    	  106.709    	  103.225    	  103.885    	  104.686    	  102.396    	  97.2684    	  85.2678    	  74.0976    	  69.3923    	  74.7172    	  94.3061    	  116.278    	  150.254    	  182.064    	  173.746    
25.0	  102.321    	  110.749    	  120.330    	  127.965    	  131.143    	  127.950    	  122.266    	  122.382    	  117.640    	  104.833    	  88.2042    	  77.9760    	  76.0141    	  77.8454    	  82.7576    	  93.7993    	  104.481    	  104.002    	  105.569    	  114.230    	  126.873    
24.0	  111.055    	  118.064    	  123.752    	  127.445    	  128.437    	  125.991    	  128.785    	  119.356    	  105.487    	  92.8867    	  85.1876    	  80.9778    	  80.8519    	  76.5791    	  70.1186    	  73.6197    	  73.4042    	  76.1201    	  81.4278    	  88.1628    	  94.3361    
23.0	  97.2291    	  103.783    	  111.640    	  117.370    	  119.495    	  118.490    	  118.531    	  106.418    	  94.3518    	  87.8410    	  85.6974    	  71.7524    	  67.9871    	  66.4535    	  66.8632    	  76.5879    	  70.3542    	  71.0168    	  73.6916    	  76.5996    	  81.0667    
22.0	  88.7710    	  94.8830    	  97.7035    	  99.1423    	  100.864    	  104.290    	  114.343    	  112.906    	  108.139    	  102.154    	  91.0201    	  70.6095    	  66.9479    	  68.9456    	  70.8756    	  72.3732    	  62.5213    	  63.2646    	  65.9702    	  67.0125    	  67.7737    
